accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.3687,7.656468868255615,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,20
0.409,7.610846519470215,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,25
0.4208,7.586061000823975,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,30
0.4536,7.569216966629028,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,35
0.4599,7.56119179725647,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,40
0.5032,7.619302749633789,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,45
0.5152,7.61724853515625,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,50
0.52,7.628032922744751,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,55
0.5214,7.6908793449401855,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,60
0.5245,7.610301733016968,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,65
0.5466,7.608625411987305,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,70
0.5452,7.611727952957153,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,75
0.5417,7.58366584777832,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,80
0.5427,7.5450615882873535,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,85
0.5398,7.599812030792236,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,90
0.5487,7.550165176391602,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,95
0.563,7.5344154834747314,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,100
0.5625,7.625595569610596,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,105
0.5621,7.5671093463897705,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,110
0.5576,7.5170488357543945,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,115
0.5583,7.551387548446655,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,120
0.5578,7.577177286148071,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,125
0.5527,7.592272043228149,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,130
0.5628,7.549675226211548,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,135
0.56,7.612972259521484,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,140
0.5603,7.566277265548706,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,145
0.5549,7.567281007766724,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,150
0.5586,7.638961315155029,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,155
0.5601,7.6724488735198975,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,160
0.5601,7.5950586795806885,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,165
0.5609,7.617371320724487,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,170
0.5608,7.584118366241455,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,175
0.5609,7.526355504989624,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,180
0.5606,7.514521360397339,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,185
0.5598,7.563031196594238,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,190
0.559,7.500932455062866,405.0,741.0,168.0,599.0,2363.0,520.0,202.0,2224.0,547.0,2231.0,195
0.2143,2.1300063133239746,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,0
0.3352,10.758441925048828,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,5
0.4145,10.758156299591064,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,10
0.4532,10.852943897247314,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,15
0.4725,10.664650440216064,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,20
0.5059,10.581218242645264,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,25
0.5246,10.662824153900146,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,30
0.5436,10.817955017089844,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,35
0.5486,10.768117189407349,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,40
0.5692,10.768857479095459,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,45
0.5607,10.704382181167603,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,50
0.5656,10.664721488952637,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,55
0.5833,10.746180057525635,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,60
0.5693,10.670000314712524,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,65
0.5652,10.767220258712769,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,70
0.5776,10.702722072601318,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,75
0.5846,10.80819582939148,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,80
0.5746,10.757689952850342,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,85
0.5826,10.743099451065063,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,90
0.5844,10.803153038024902,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,95
0.5883,10.688730478286743,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,100
0.5939,10.818114995956421,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,105
0.5905,10.749579906463623,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,110
0.5975,10.79971718788147,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,115
0.5945,10.807528257369995,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,120
0.5974,10.851008415222168,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,125
0.5988,10.766738653182983,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,130
0.5923,10.706733703613281,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,135
0.5933,10.670340538024902,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,140
0.5962,10.707871437072754,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,145
0.5934,10.745464324951172,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,150
0.5932,10.743340492248535,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,155
0.5933,10.764199495315552,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,160
0.5949,10.80765175819397,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,165
0.5953,10.749788999557495,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,170
0.595,10.767160654067993,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,175
0.5941,10.663284301757812,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,180
0.5945,10.756078004837036,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,185
0.5947,10.812943696975708,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,190
0.5929,10.82256007194519,180.0,219.0,886.0,1887.0,974.0,297.0,2496.0,3649.0,1379.0,3034.0,195
0.1854,2.1109421253204346,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,0
0.298,10.736298322677612,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,5
0.3664,10.784501791000366,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,10
0.4302,10.741567850112915,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,15
0.4741,10.753506660461426,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,20
0.549,10.819278717041016,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,25
0.5766,10.733328819274902,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,30
0.5806,10.804773569107056,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,35
0.589,10.786152362823486,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,40
0.6284,10.78678011894226,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,45
0.6223,10.84441351890564,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,50
0.6305,10.747935056686401,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,55
0.622,10.760241746902466,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,60
0.6397,10.85948920249939,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,65
0.6341,10.751771926879883,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,70
0.6362,10.777997493743896,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,75
0.6277,10.713524103164673,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,80
0.6384,10.841597557067871,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,85
0.6441,10.731996774673462,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,90
0.6379,10.729640007019043,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,95
0.6588,10.743255853652954,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,100
0.6534,10.789566040039062,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,105
0.6607,10.747127056121826,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,110
0.6593,10.760256290435791,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,115
0.657,10.751352548599243,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,120
0.6557,10.886264562606812,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,125
0.6555,10.77612853050232,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,130
0.6584,10.760643243789673,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,135
0.6556,10.773736953735352,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,140
0.6572,10.826972961425781,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,145
0.6549,10.77915906906128,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,150
0.6575,10.744490146636963,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,155
0.6565,10.750142574310303,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,160
0.6568,10.758383750915527,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,165
0.6575,10.951565027236938,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,170
0.6577,10.758988618850708,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,175
0.6578,10.654227495193481,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,180
0.6579,10.734018087387085,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,185
0.6588,10.720506429672241,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,190
0.6574,10.790733814239502,2806.0,1656.0,732.0,124.0,2781.0,658.0,1226.0,809.0,967.0,3241.0,195
0.0931,2.1404824256896973,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,0
0.2567,10.889983177185059,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,5
0.308,10.711297273635864,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,10
0.3536,10.904913425445557,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,15
0.4112,10.78615689277649,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,20
0.417,10.830642700195312,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,25
0.4394,10.761984825134277,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,30
0.4365,10.864120960235596,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,35
0.4515,10.803685665130615,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,40
0.4732,10.8997061252594,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,45
0.4703,10.784286975860596,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,50
0.4789,10.82365870475769,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,55
0.4885,10.87318730354309,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,60
0.4863,10.735328912734985,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,65
0.4898,10.812601566314697,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,70
0.4799,10.661137342453003,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,75
0.4892,10.760042667388916,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,80
0.4991,10.723227977752686,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,85
0.4811,10.74057650566101,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,90
0.483,10.7916841506958,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,95
0.5053,10.809945344924927,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,100
0.5033,10.666559219360352,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,105
0.5026,10.798062086105347,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,110
0.5025,10.84103512763977,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,115
0.5039,10.667045831680298,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,120
0.4987,10.68514895439148,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,125
0.4999,10.842086791992188,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,130
0.5053,10.801100254058838,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,135
0.5026,10.750590562820435,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,140
0.5042,10.6918306350708,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,145
0.5017,10.822804927825928,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,150
0.5028,10.747594594955444,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,155
0.5031,10.684169054031372,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,160
0.5039,10.778763771057129,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,165
0.5025,10.783676862716675,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,170
0.5026,10.742801666259766,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,175
0.5033,10.782190799713135,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,180
0.5016,10.796700716018677,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,185
0.5012,10.765995979309082,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,190
0.5016,10.78519082069397,1535.0,29.0,1064.0,2538.0,564.0,3238.0,325.0,4389.0,1288.0,30.0,195
0.1389,2.1268246173858643,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,0
0.2512,10.778733253479004,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,5
0.3112,10.758187770843506,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,10
0.3605,10.694705963134766,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,15
0.3952,10.76129412651062,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,20
0.44,10.897397756576538,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,25
0.4662,10.731688022613525,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,30
0.4712,10.852425575256348,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,35
0.4667,10.739012479782104,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,40
0.4955,10.74836015701294,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,45
0.4989,10.665026426315308,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,50
0.4775,10.675735473632812,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,55
0.4791,10.725585699081421,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,60
0.4912,10.74515676498413,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,65
0.5127,10.739066123962402,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,70
0.5129,10.750711679458618,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,75
0.5021,10.784085273742676,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,80
0.5106,10.716768503189087,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,85
0.5204,10.843583822250366,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,90
0.514,10.750777006149292,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,95
0.5266,10.681777954101562,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,100
0.5249,10.742480516433716,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,105
0.5206,10.64772081375122,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,110
0.52,10.815536499023438,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,115
0.5212,10.849744319915771,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,120
0.52,10.680031776428223,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,125
0.5227,10.839032411575317,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,130
0.5207,10.648628950119019,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,135
0.5192,10.71956467628479,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,140
0.5183,10.884029626846313,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,145
0.5188,10.782021760940552,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,150
0.5186,10.772524118423462,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,155
0.5175,10.855202674865723,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,160
0.5186,10.78272819519043,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,165
0.5189,10.844407320022583,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,170
0.5192,10.725273370742798,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,175
0.5205,10.780629873275757,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,180
0.52,10.777029752731323,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,185
0.5201,10.819462776184082,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,190
0.5199,10.863969087600708,607.0,153.0,1019.0,268.0,4444.0,3518.0,3563.0,421.0,927.0,80.0,195
0.1259,2.1300690174102783,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,0
0.3644,10.71523642539978,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,5
0.4366,10.927168846130371,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,10
0.4946,10.76326584815979,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,15
0.527,10.817911148071289,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,20
0.5641,10.71085524559021,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,25
0.6046,10.874453783035278,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,30
0.6135,10.873009204864502,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,35
0.6414,10.657904386520386,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,40
0.6465,10.69905948638916,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,45
0.6568,10.679181098937988,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,50
0.6691,10.76934003829956,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,55
0.6727,10.788409233093262,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,60
0.6645,10.791271924972534,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,65
0.655,10.762022495269775,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,70
0.67,10.738592386245728,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,75
0.673,10.70061182975769,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,80
0.666,10.738296270370483,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,85
0.6684,10.729556322097778,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,90
0.6729,10.704883575439453,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,95
0.6847,10.699049234390259,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,100
0.6867,10.70766282081604,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,105
0.6894,10.75939393043518,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,110
0.6873,10.786620378494263,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,115
0.6885,10.867955684661865,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,120
0.6913,10.773504257202148,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,125
0.6854,10.792808532714844,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,130
0.689,10.803614616394043,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,135
0.6894,10.715518712997437,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,140
0.6892,10.715523958206177,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,145
0.687,11.034531831741333,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,150
0.6869,10.954387426376343,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,155
0.6879,10.779680967330933,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,160
0.6875,10.631112098693848,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,165
0.6888,10.75214672088623,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,170
0.6895,10.767818212509155,1334.0,2472.0,1788.0,1335.0,367.0,2692.0,1686.0,1609.0,1405.0,312.0,175
