accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.3327,4.807633876800537,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,70
0.2956,4.706322431564331,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,75
0.3246,4.815978288650513,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,80
0.3229,4.780454874038696,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,85
0.3327,4.824762582778931,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,90
0.3321,4.764218330383301,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,95
0.3236,4.824233055114746,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,100
0.3312,4.797165155410767,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,105
0.3301,4.771928310394287,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,110
0.3309,4.817431688308716,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,115
0.3298,4.851087808609009,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,120
0.3267,4.823824405670166,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,125
0.3287,4.785522699356079,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,130
0.3304,4.865625858306885,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,135
0.3296,4.7563440799713135,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,140
0.3284,4.815795660018921,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,145
0.3286,4.813482761383057,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,150
0.3284,4.6676411628723145,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,155
0.3294,4.868130683898926,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,160
0.3295,4.900349378585815,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,165
0.3296,4.779177904129028,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,170
0.3302,4.773742437362671,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,175
0.3294,4.797274112701416,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,180
0.3297,4.770179271697998,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,185
0.3296,4.738105773925781,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,190
0.3303,4.868204116821289,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,195
0.105,0.9707095623016357,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,0
0.1886,4.812914609909058,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,5
0.1972,4.756813287734985,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,10
0.2125,4.935753345489502,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,15
0.2315,4.7501609325408936,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,20
0.2537,4.824766159057617,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,25
0.2986,4.7956931591033936,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,30
0.2685,4.784675359725952,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,35
0.2871,4.766756534576416,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,40
0.2992,4.848003149032593,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,45
0.3078,4.793731451034546,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,50
0.3109,4.833810567855835,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,55
0.3319,4.795292854309082,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,60
0.3212,4.729746580123901,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,65
0.3229,4.8869969844818115,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,70
0.3133,4.755558490753174,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,75
0.3153,4.841939449310303,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,80
0.3128,4.758714437484741,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,85
0.3302,4.7304368019104,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,90
0.3182,4.72587251663208,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,95
0.3196,4.809276342391968,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,100
0.3311,4.834217071533203,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,105
0.3288,4.7444586753845215,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,110
0.3303,4.769986629486084,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,115
0.3308,4.789336442947388,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,120
0.3274,4.767877101898193,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,125
0.3301,4.754545211791992,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,130
0.3314,4.73776912689209,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,135
0.3324,4.841358184814453,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,140
0.3253,4.729820251464844,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,145
0.3277,4.885844945907593,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,150
0.3269,4.7525317668914795,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,155
0.3264,4.8241496086120605,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,160
0.3265,4.813045501708984,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,165
0.327,4.751427173614502,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,170
0.3269,4.92041277885437,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,175
0.3281,4.812669277191162,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,180
0.3283,4.790969610214233,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,185
0.3282,4.767634153366089,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,190
0.3276,4.863077640533447,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,195
0.1,0.9982473850250244,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,0
0.1239,4.781068563461304,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,5
0.1708,4.834462881088257,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,10
0.2009,4.854990243911743,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,15
0.2241,4.824187517166138,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,20
0.2471,4.834792137145996,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,25
0.2888,4.819709777832031,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,30
0.2973,4.784492492675781,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,35
0.3049,4.802396774291992,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,40
0.3214,4.763623237609863,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,45
0.3317,4.822693824768066,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,50
0.3233,4.78964638710022,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,55
0.3501,4.761903285980225,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,60
0.3412,4.776537656784058,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,65
0.3379,4.796111822128296,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,70
0.3563,4.696459770202637,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,75
0.3542,4.750551462173462,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,80
0.3589,4.838676691055298,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,85
0.349,4.827911853790283,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,90
0.355,4.770622491836548,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,95
0.3588,4.813753604888916,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,100
0.3624,4.794350624084473,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,105
0.3612,4.757256507873535,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,110
0.362,4.805739641189575,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,115
0.3642,4.79686713218689,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,120
0.3586,4.705342769622803,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,125
0.3587,4.858290672302246,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,130
0.3619,4.768758535385132,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,135
0.3625,4.789379358291626,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,140
0.3623,4.7822582721710205,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,145
0.3607,4.7765138149261475,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,150
0.3611,4.858901739120483,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,155
0.3625,4.941049098968506,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,160
0.3633,4.765381574630737,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,165
0.3624,4.7043681144714355,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,170
0.363,4.7713234424591064,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,175
0.3636,4.84070086479187,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,180
0.3633,4.7695794105529785,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,185
0.3623,4.787701606750488,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,190
0.3614,4.791516542434692,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,195
0.1029,0.9188339710235596,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,0
0.1603,4.801753044128418,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,5
0.1559,4.810888767242432,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,10
0.2357,4.782310247421265,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,15
0.2519,4.8554346561431885,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,20
0.2676,4.795016288757324,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,25
0.288,4.719388008117676,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,30
0.2891,4.9569618701934814,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,35
0.2669,4.831424951553345,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,40
0.3241,4.804275274276733,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,45
0.3335,4.775513172149658,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,50
0.3623,4.85163140296936,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,55
0.3308,4.770200967788696,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,60
0.3451,4.818178653717041,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,65
0.3556,4.743277072906494,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,70
0.3633,4.842588663101196,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,75
0.3608,4.745790004730225,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,80
0.3501,4.827369928359985,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,85
0.3688,4.801259279251099,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,90
0.3631,4.792722463607788,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,95
0.3798,4.785363674163818,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,100
0.3783,4.757281541824341,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,105
0.3764,4.8143532276153564,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,110
0.3786,4.804182291030884,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,115
0.3751,4.83722710609436,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,120
0.3755,4.812714099884033,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,125
0.3784,4.812711477279663,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,130
0.3739,4.726430177688599,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,135
0.378,4.827529668807983,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,140
0.3758,4.764694929122925,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,145
0.375,4.765214681625366,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,150
0.3763,4.676756858825684,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,155
0.3761,4.850740671157837,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,160
0.3764,4.775976181030273,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,165
0.3766,4.772647142410278,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,170
0.3766,4.902565002441406,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,175
0.3768,4.80188250541687,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,180
0.377,4.7517194747924805,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,185
0.3765,4.807469606399536,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,190
0.3765,4.8153908252716064,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,195
0.1328,0.9303171634674072,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,0
0.1228,4.801620960235596,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,5
0.1779,4.852860450744629,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,10
0.2075,4.688613176345825,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,15
0.2506,4.82820987701416,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,20
0.2747,4.774970769882202,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,25
0.306,4.79981541633606,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,30
0.3009,4.854874134063721,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,35
0.3288,4.887437105178833,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,40
0.3212,4.7955286502838135,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,45
0.3301,4.891575336456299,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,50
0.3669,4.820430517196655,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,55
0.3442,4.8033411502838135,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,60
0.3479,4.846958875656128,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,65
0.3497,4.954304933547974,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,70
0.3576,4.927840948104858,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,75
0.3601,4.913861036300659,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,80
0.3584,4.785071849822998,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,85
0.3539,4.843952894210815,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,90
0.3677,4.859569787979126,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,95
0.3761,4.791534185409546,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,100
0.3724,4.717581748962402,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,105
0.3754,4.7811901569366455,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,110
0.373,4.807621002197266,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,115
0.373,4.7753942012786865,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,120
0.3749,4.78379225730896,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,125
0.3768,4.857966423034668,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,130
0.3761,4.758385419845581,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,135
0.3743,4.809698104858398,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,140
0.3736,4.8231117725372314,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,145
0.3701,4.828136682510376,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,150
0.3704,4.91533637046814,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,155
0.3713,4.788625955581665,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,160
0.3716,4.683090686798096,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,165
0.3716,4.805430173873901,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,170
0.3722,4.764066219329834,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,175
0.3712,4.78582239151001,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,180
0.3725,4.751617908477783,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,185
0.3727,4.828286409378052,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,190
0.3724,4.762279272079468,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,195
0.1549,0.9170453548431396,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,0
0.1955,4.832104444503784,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,5
0.2284,4.79727840423584,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,10
0.2674,4.789844989776611,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,15
0.3112,4.725144147872925,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,20
0.3323,4.7383458614349365,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,25
0.3477,4.795811414718628,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,30
0.3817,4.876197576522827,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,35
0.3927,4.822961330413818,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,40
0.3862,4.770591735839844,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,45
0.3971,4.731713771820068,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,50
0.3949,4.821650266647339,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,55
0.4093,4.74457573890686,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,60
0.3974,4.727484703063965,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,65
0.405,4.73945689201355,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,70
0.4029,4.803568363189697,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,75
0.4073,4.759176731109619,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,80
0.4088,4.85527491569519,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,85
0.4022,4.843217611312866,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,90
0.4184,4.802738904953003,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,95
0.4188,4.742050886154175,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,100
0.4171,4.928101539611816,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,105
0.4212,4.731698036193848,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,110
0.4212,4.818401098251343,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,115
0.4225,4.857309103012085,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,120
0.4208,4.8000006675720215,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,125
0.4213,4.768671751022339,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,130
0.4204,4.736747741699219,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,135
0.423,4.71684455871582,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,140
0.4205,4.737098217010498,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,145
0.4195,4.724959850311279,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,150
0.4211,4.822274684906006,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,155
0.4206,4.74854302406311,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,160
0.4214,4.769716262817383,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,165
0.4212,5.013477563858032,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,170
0.4209,4.733970642089844,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,175
0.4207,4.765164375305176,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,180
0.4207,4.813791990280151,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,185
0.4218,4.892787933349609,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,190
0.4226,4.797700643539429,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,195
0.1227,0.9724516868591309,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,0
0.1802,4.831457138061523,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,5
0.2286,4.814789295196533,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,10
0.2493,4.804713249206543,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,15
0.2426,4.785488128662109,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,20
0.2716,4.892542123794556,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,25
0.3264,4.739246129989624,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,30
0.341,4.7720513343811035,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,35
0.3375,4.8210625648498535,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,40
0.3553,4.80114483833313,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,45
0.3809,4.813479900360107,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,50
0.3741,4.779733896255493,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,55
0.3895,4.826270580291748,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,60
0.3937,4.849462985992432,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,65
0.3962,4.752939462661743,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,70
0.4079,4.833617210388184,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,75
0.4063,4.772631406784058,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,80
0.4105,4.7433271408081055,1967.0,65.0,10.0,139.0,53.0,445.0,304.0,111.0,502.0,1404.0,85
